classifier_name,archive_name,dataset_name,iteration,precision,accuracy,recall,duration
resnet,UCRArchive_2018,SmallKitchenAppliances,1.0,0.7629202572681617,0.76,0.7600000000000001,1742.8189396858215
resnet,UCRArchive_2018,SmoothSubspace,1.0,0.9871794871794872,0.9866666666666668,0.9866666666666668,446.31259751319885
resnet,UCRArchive_2018,SonyAIBORobotSurface1,1.0,0.9574468085106382,0.9600665557404326,0.9650145772594751,2371.9721755981445
resnet,UCRArchive_2018,SonyAIBORobotSurface2,1.0,0.9828825101530324,0.9790136411332634,0.9731222626036716,3819.460376501083
resnet,UCRArchive_2018,StarLightCurves,1.0,0.9649441471509468,0.9715881495871782,0.951267256337112,9605.169157505035
resnet,UCRArchive_2018,Strawberry,1.0,0.9808373387300784,0.9837837837837838,0.9840208810797046,1508.703048467636
resnet,UCRArchive_2018,SwedishLeaf,1.0,0.9670153875038304,0.9648,0.9660127829693048,1750.9914872646332
resnet,UCRArchive_2018,Symbols,1.0,0.9290165200922954,0.9256281407035176,0.9247222401440602,3764.6003761291504
resnet,UCRArchive_2018,SyntheticControl,1.0,0.9935897435897436,0.9933333333333332,0.9933333333333332,779.7046682834625
resnet,UCRArchive_2018,ToeSegmentation1,1.0,0.960792612543286,0.9605263157894736,0.962037037037037,959.0758442878723
resnet,UCRArchive_2018,ToeSegmentation2,1.0,0.8230240549828178,0.9,0.9064465408805032,884.6377055644989
resnet,UCRArchive_2018,Trace,1.0,1.0,1.0,1.0,419.5656771659851
resnet,UCRArchive_2018,TwoLeadECG,1.0,1.0,1.0,1.0,4538.873096704483
resnet,UCRArchive_2018,TwoPatterns,1.0,1.0,1.0,1.0,3782.005515098572
resnet,UCRArchive_2018,UMD,1.0,0.9931972789115648,0.9930555555555556,0.9930555555555556,752.6147313117981
resnet,UCRArchive_2018,UWaveGestureLibraryAll,1.0,0.8626817022428581,0.8609715242881072,0.8616331210812667,4971.296335697174
resnet,UCRArchive_2018,UWaveGestureLibraryX,1.0,0.774051422068321,0.7808486878838637,0.778810171218425,5617.713384628296
resnet,UCRArchive_2018,UWaveGestureLibraryY,1.0,0.6727172829270929,0.6744835287548855,0.6753261275436346,3549.3380444049835
resnet,UCRArchive_2018,UWaveGestureLibraryZ,1.0,0.7433608947097867,0.7484645449469571,0.7502349525546931,3564.811913728714
resnet,UCRArchive_2018,Wafer,1.0,0.9968122644873731,0.9978909798831928,0.9922084261389972,5109.969079732895
resnet,UCRArchive_2018,Wine,1.0,0.8461538461538461,0.7777777777777778,0.7777777777777778,585.2874524593352
resnet,UCRArchive_2018,WordSynonyms,1.0,0.5210434921870291,0.6191222570532915,0.46738891275800104,896.0686357021332
resnet,UCRArchive_2018,Worms,1.0,0.8016239316239316,0.7922077922077922,0.7533566433566434,794.4529764652252
resnet,UCRArchive_2018,WormsTwoClass,1.0,0.7412280701754386,0.7402597402597403,0.7462121212121212,550.3075883388518
resnet,UCRArchive_2018,Yoga,1.0,0.8694286492560183,0.8696666666666667,0.8683547973666894,2239.7296359539027
resnet,UCRArchive_2018,ACSF1,2.0,0.931742424242424,0.93,0.93,543.4871854782103
resnet,UCRArchive_2018,Adiac,2.0,0.8235564853985907,0.8312020460358056,0.8364540114540114,1491.953265428543
resnet,UCRArchive_2018,AllGestureWiimoteX,2.0,0.7305251637496873,0.7285714285714285,0.7285714285714286,1086.7836883068082
resnet,UCRArchive_2018,AllGestureWiimoteY,2.0,0.7988169087210408,0.7942857142857143,0.7942857142857143,1646.282193660736
resnet,UCRArchive_2018,AllGestureWiimoteZ,2.0,0.7295856041596519,0.7285714285714285,0.7285714285714285,1110.3701899051666
resnet,UCRArchive_2018,ArrowHead,2.0,0.8321678321678322,0.8285714285714286,0.837571780147662,989.4488048553467
resnet,UCRArchive_2018,Beef,2.0,0.8266666666666665,0.7666666666666667,0.7666666666666667,432.8346722126007
resnet,UCRArchive_2018,BeetleFly,2.0,0.8846153846153846,0.85,0.85,518.0542721748352
resnet,UCRArchive_2018,BirdChicken,2.0,0.8535353535353536,0.85,0.8500000000000001,513.9956567287445
resnet,UCRArchive_2018,BME,2.0,1.0,1.0,1.0,739.6515307426453
resnet,UCRArchive_2018,Car,2.0,0.912878787878788,0.9,0.8934355118565644,693.8406209945679
resnet,UCRArchive_2018,CBF,2.0,0.996692190342076,0.9966666666666668,0.9966666666666668,2664.4897904396053
resnet,UCRArchive_2018,Chinatown,2.0,0.9629423868312758,0.97667638483965,0.9806246261642314,2485.6554720401764
resnet,UCRArchive_2018,ChlorineConcentration,2.0,0.8322975797143074,0.8481770833333333,0.8188845173379121,4430.207214593886
resnet,UCRArchive_2018,CinCECGTorso,2.0,0.8605283233407233,0.8594202898550725,0.8591977058885012,3145.731761217117
resnet,UCRArchive_2018,Coffee,2.0,1.0,1.0,1.0,721.4419360160828
resnet,UCRArchive_2018,Computers,2.0,0.8027905174084362,0.8,0.8,1133.8449847698214
resnet,UCRArchive_2018,CricketX,2.0,0.8182444440690803,0.8102564102564103,0.8156504055689857,1042.0728576183321
resnet,UCRArchive_2018,CricketY,2.0,0.8218791248424869,0.8256410256410256,0.8251198520570534,1103.2840175628662
resnet,UCRArchive_2018,CricketZ,2.0,0.7967333794686069,0.8051282051282052,0.7948394479402606,1049.3514261245728
resnet,UCRArchive_2018,Crop,2.0,0.7349057408843594,0.7430357142857142,0.7430357142857144,22198.028696537018
resnet,UCRArchive_2018,DiatomSizeReduction,2.0,0.07540983606557378,0.3006535947712418,0.25,2887.6396379470825
resnet,UCRArchive_2018,DistalPhalanxOutlineAgeGroup,2.0,0.6599811676082862,0.6906474820143885,0.7001593510068086,1095.4396765232086
resnet,UCRArchive_2018,DistalPhalanxOutlineCorrect,2.0,0.7527045300878972,0.7572463768115942,0.7422360248447205,1709.5867965221405
resnet,UCRArchive_2018,DistalPhalanxTW,2.0,0.5700902665505948,0.6906474820143885,0.5578757256388835,945.9185914993286
resnet,UCRArchive_2018,DodgerLoopDay,2.0,0.021428571428571432,0.15,0.14285714285714285,521.8634090423584
resnet,UCRArchive_2018,DodgerLoopGame,2.0,0.7023182297154901,0.7028985507246377,0.702020202020202,860.8905358314514
resnet,UCRArchive_2018,DodgerLoopWeekend,2.0,0.9373684210526316,0.9565217391304348,0.9526143790849672,824.3099761009216
resnet,UCRArchive_2018,Earthquakes,2.0,0.4555137844611529,0.7194244604316546,0.4902472527472527,805.1581892967224
resnet,UCRArchive_2018,ECG200,2.0,0.8786764705882353,0.88,0.8576388888888888,496.21472573280334
resnet,UCRArchive_2018,ECG5000,2.0,0.7004930371892142,0.9411111111111112,0.5771084401971435,4337.388736009598
resnet,UCRArchive_2018,ECGFiveDays,2.0,0.9068557471392564,0.8931475029036005,0.8936834948522587,3692.950975418091
resnet,UCRArchive_2018,ElectricDevices,2.0,0.7229872214127709,0.73258980676955,0.6536123495119741,21611.25784277916
resnet,UCRArchive_2018,EOGHorizontalSignal,2.0,0.6551457937487349,0.5773480662983426,0.5793597824743542,1473.3693625926971
resnet,UCRArchive_2018,EOGVerticalSignal,2.0,0.4720590188067845,0.4530386740331492,0.4545389939438882,1435.2763922214508
resnet,UCRArchive_2018,EthanolLevel,2.0,0.7583203789979491,0.752,0.7518561187916026,2483.3322894573207
resnet,UCRArchive_2018,FaceAll,2.0,0.8902166697271461,0.8763313609467456,0.9398107029890422,2599.640811443329
resnet,UCRArchive_2018,FaceFour,2.0,0.9666666666666668,0.9545454545454546,0.958041958041958,871.3277652263641
resnet,UCRArchive_2018,FacesUCR,2.0,0.9492428585038384,0.9551219512195122,0.9311104831668834,1930.021903038025
resnet,UCRArchive_2018,FiftyWords,2.0,0.6016938398544438,0.7230769230769231,0.5746303152300056,2095.9367921352386
resnet,UCRArchive_2018,Fish,2.0,0.9764285714285714,0.9771428571428572,0.9783051841426226,520.5825178623201
resnet,UCRArchive_2018,FordA,2.0,0.9453656496775334,0.9454545454545454,0.9454475260766756,8508.631354093552
resnet,UCRArchive_2018,FordB,2.0,0.8140397399550299,0.8135802469135802,0.8133791438274729,8043.734329223633
resnet,UCRArchive_2018,FreezerRegularTrain,2.0,0.9989476141324046,0.9989473684210526,0.9989473684210526,1728.96994638443
resnet,UCRArchive_2018,FreezerSmallTrain,2.0,0.849125,0.843859649122807,0.843859649122807,9901.90959239006
resnet,UCRArchive_2018,Fungi,2.0,0.07425343018563359,0.13440860215053765,0.1274170274170274,3408.0153892040253
resnet,UCRArchive_2018,GestureMidAirD1,2.0,0.7202686202686202,0.7230769230769231,0.7230769230769231,534.5352909564972
resnet,UCRArchive_2018,GestureMidAirD2,2.0,0.6623626373626373,0.6538461538461539,0.6538461538461539,889.3674423694611
resnet,UCRArchive_2018,GestureMidAirD3,2.0,0.3380036630036631,0.3461538461538461,0.3461538461538461,574.9806563854218
resnet,UCRArchive_2018,GesturePebbleZ1,2.0,0.919047619047619,0.9011627906976744,0.9000604237904942,499.3083777427673
resnet,UCRArchive_2018,GesturePebbleZ2,2.0,0.787589605734767,0.7658227848101266,0.7596174802209285,485.5364730358124
resnet,UCRArchive_2018,GunPoint,2.0,0.981012658227848,0.98,0.9797297297297296,580.9660375118257
resnet,UCRArchive_2018,GunPointAgeSpan,2.0,0.9968944099378882,0.9968354430379748,0.9967948717948718,929.5671894550323
resnet,UCRArchive_2018,GunPointMaleVersusFemale,2.0,0.9934210526315791,0.9936708860759492,0.9939759036144578,560.8783617019653
resnet,UCRArchive_2018,GunPointOldVersusYoung,2.0,0.9910714285714286,0.9904761904761904,0.99,894.5082676410675
resnet,UCRArchive_2018,Ham,2.0,0.7434210526315791,0.7428571428571429,0.7418300653594772,802.2156867980957
resnet,UCRArchive_2018,HandOutlines,2.0,0.9143426935572068,0.9189189189189191,0.908664065226357,5728.273293018341
resnet,UCRArchive_2018,Haptics,2.0,0.4960123938239264,0.4967532467532468,0.4933580526647882,759.4368138313292
resnet,UCRArchive_2018,Herring,2.0,0.5625,0.59375,0.5485829959514171,759.1492114067078
resnet,UCRArchive_2018,HouseTwenty,2.0,0.9859154929577464,0.9831932773109244,0.98,653.1637721061708
resnet,UCRArchive_2018,InlineSkate,2.0,0.4033955323183972,0.3836363636363636,0.3932771690069929,1288.2365283966064
resnet,UCRArchive_2018,InsectEPGRegularTrain,2.0,0.9962962962962963,0.9959839357429718,0.992063492063492,1109.4850192070007
resnet,UCRArchive_2018,InsectEPGSmallTrain,2.0,0.38863241499131296,0.5461847389558233,0.4596584777502698,2466.093618392945
resnet,UCRArchive_2018,InsectWingbeatSound,2.0,0.4970344140758918,0.4934343434343434,0.4934343434343434,2539.856863498688
resnet,UCRArchive_2018,ItalyPowerDemand,2.0,0.9596658900773058,0.9591836734693876,0.959137993562718,1780.3664324283602
resnet,UCRArchive_2018,LargeKitchenAppliances,2.0,0.9122431186947316,0.9093333333333332,0.9093333333333332,1156.2749173641205
resnet,UCRArchive_2018,Lightning2,2.0,0.7859477124183006,0.7868852459016393,0.7840909090909092,437.4025287628174
resnet,UCRArchive_2018,Lightning7,2.0,0.8435347261434217,0.8082191780821918,0.8133846521064566,438.79653668403625
resnet,UCRArchive_2018,Mallat,2.0,0.9744478065336846,0.9718550106609808,0.9718770262572004,4037.990715265274
resnet,UCRArchive_2018,Meat,2.0,0.9841269841269842,0.9833333333333332,0.9833333333333334,616.1413502693176
resnet,UCRArchive_2018,MedicalImages,2.0,0.7692628502902475,0.7644736842105263,0.747101195759021,1488.7264156341553
resnet,UCRArchive_2018,MelbournePedestrian,2.0,0.9083617401225944,0.9077490774907748,0.9076068376068376,5950.706253051758
resnet,UCRArchive_2018,MiddlePhalanxOutlineAgeGroup,2.0,0.478225987612721,0.5454545454545454,0.4683413821344856,1107.9236335754397
resnet,UCRArchive_2018,MiddlePhalanxOutlineCorrect,2.0,0.818535514764565,0.8178694158075601,0.8077590361445783,1658.3719685077667
resnet,UCRArchive_2018,MiddlePhalanxTW,2.0,0.4000140712945591,0.5,0.39221573917226094,1099.1490213871002
resnet,UCRArchive_2018,MixedShapesRegularTrain,2.0,0.9724154392136568,0.9731958762886598,0.9732186524060352,3366.428223133087
resnet,UCRArchive_2018,MixedShapesSmallTrain,2.0,0.9187857059696988,0.92,0.9192788215639854,2837.5634548664093
resnet,UCRArchive_2018,MoteStrain,2.0,0.9351284014377848,0.9329073482428116,0.9304807754027856,4430.339196920395
resnet,UCRArchive_2018,NonInvasiveFetalECGThorax1,2.0,0.9397191696741672,0.943002544529262,0.9415503565854688,5637.469534635545
resnet,UCRArchive_2018,NonInvasiveFetalECGThorax2,2.0,0.9453722524671024,0.9475826972010178,0.9442363176934844,5443.863229990006
resnet,UCRArchive_2018,OliveOil,2.0,0.8920454545454545,0.8666666666666667,0.7916666666666666,540.0692558288573
resnet,UCRArchive_2018,OSULeaf,2.0,0.9790189125295508,0.9710743801652892,0.9598155467720684,1291.7094566822052
resnet,UCRArchive_2018,PhalangesOutlinesCorrect,2.0,0.8338424334987908,0.8356643356643356,0.8154232901186496,4141.109097003937
resnet,UCRArchive_2018,Phoneme,2.0,0.25755087785652186,0.33016877637130804,0.22214626004403173,2191.1776764392853
resnet,UCRArchive_2018,PickupGestureWiimoteZ,2.0,0.7261904761904762,0.7,0.7,707.8152470588684
resnet,UCRArchive_2018,PigAirwayPressure,2.0,0.4600378787878788,0.4326923076923077,0.4326923076923077,828.2328641414642
resnet,UCRArchive_2018,PigArtPressure,2.0,0.9884615384615384,0.9855769230769232,0.9855769230769232,838.6041595935823
resnet,UCRArchive_2018,PigCVP,2.0,0.9166666666666666,0.903846153846154,0.903846153846154,814.9721040725708
resnet,UCRArchive_2018,PLAID,2.0,0.9285577793857076,0.9404096834264432,0.9000402738212209,2727.2508506774907
resnet,UCRArchive_2018,Plane,2.0,1.0,1.0,1.0,549.584091424942
resnet,UCRArchive_2018,PowerCons,2.0,0.8695868591338975,0.8666666666666667,0.8666666666666667,827.8047223091125
resnet,UCRArchive_2018,ProximalPhalanxOutlineAgeGroup,2.0,0.7675837431177236,0.8487804878048779,0.8220231729055257,1170.2561597824094
resnet,UCRArchive_2018,ProximalPhalanxOutlineCorrect,2.0,0.9082238720731012,0.9140893470790378,0.8904304129342364,1683.239134311676
resnet,UCRArchive_2018,ProximalPhalanxTW,2.0,0.5466951296647691,0.7804878048780488,0.5281005685856431,1124.2143456935885
resnet,UCRArchive_2018,RefrigerationDevices,2.0,0.5590711658487523,0.536,0.536,1141.7440950870516
resnet,UCRArchive_2018,Rock,2.0,0.5209235209235209,0.52,0.501984126984127,555.0571744441986
resnet,UCRArchive_2018,ScreenType,2.0,0.5967980288422493,0.5893333333333334,0.5893333333333334,1192.2802691459656
resnet,UCRArchive_2018,SemgHandGenderCh2,2.0,0.8303472789279025,0.8466666666666667,0.8358974358974359,1678.7335851192474
resnet,UCRArchive_2018,SemgHandMovementCh2,2.0,0.4524180574284416,0.44222222222222224,0.4422222222222223,2012.9965097904205
resnet,UCRArchive_2018,SemgHandSubjectCh2,2.0,0.755238706360634,0.7466666666666667,0.7466666666666666,2387.6330454349522
resnet,UCRArchive_2018,ShakeGestureWiimoteZ,2.0,0.9347619047619048,0.92,0.92,429.3925681114197
resnet,UCRArchive_2018,ShapeletSim,2.0,0.8533544565367129,0.8166666666666667,0.8166666666666667,1187.2390604019165
resnet,UCRArchive_2018,ShapesAll,2.0,0.923844858844859,0.9183333333333332,0.9183333333333332,1654.7998700141907
resnet,UCRArchive_2018,SmallKitchenAppliances,2.0,0.7791006159041349,0.7786666666666666,0.7786666666666667,1161.5201227664948
resnet,UCRArchive_2018,SmoothSubspace,2.0,0.9803767660910516,0.98,0.98,424.49059987068176
resnet,UCRArchive_2018,SonyAIBORobotSurface1,2.0,0.9673913043478262,0.9700499168053244,0.9737609329446064,3689.449424743652
resnet,UCRArchive_2018,SonyAIBORobotSurface2,2.0,0.9752740189123044,0.9716684155299056,0.965091790140714,6062.91821885109
resnet,UCRArchive_2018,StarLightCurves,2.0,0.9712654249646868,0.9760806216610004,0.9587626213277884,9489.622939825058
resnet,UCRArchive_2018,Strawberry,2.0,0.9749873513786996,0.9783783783783784,0.9781321619556912,1520.1136169433594
resnet,UCRArchive_2018,SwedishLeaf,2.0,0.9644092615692614,0.9632,0.9640142937969024,1733.5288004875185
resnet,UCRArchive_2018,Symbols,2.0,0.9155382884536182,0.9095477386934674,0.9097112227970054,4643.214123487473
resnet,UCRArchive_2018,SyntheticControl,2.0,0.9967320261437908,0.9966666666666668,0.9966666666666668,776.2023537158966
resnet,UCRArchive_2018,ToeSegmentation1,2.0,0.9515582916506348,0.9517543859649122,0.9527777777777776,913.1145069599153
resnet,UCRArchive_2018,ToeSegmentation2,2.0,0.835,0.9076923076923076,0.8950471698113207,871.6369609832764
resnet,UCRArchive_2018,Trace,2.0,1.0,1.0,1.0,433.2993733882904
resnet,UCRArchive_2018,TwoLeadECG,2.0,1.0,1.0,1.0,4443.233096599579
resnet,UCRArchive_2018,TwoPatterns,2.0,1.0,1.0,1.0,4024.695242166519
resnet,UCRArchive_2018,UMD,2.0,0.98625283446712,0.9861111111111112,0.9861111111111109,738.2742969989778
resnet,UCRArchive_2018,UWaveGestureLibraryAll,2.0,0.8561125622322193,0.8567839195979899,0.857422656690842,5211.276514530182
resnet,UCRArchive_2018,UWaveGestureLibraryX,2.0,0.7700978941619963,0.7769402568397543,0.7749689824309749,3681.235857725144
resnet,UCRArchive_2018,UWaveGestureLibraryY,2.0,0.6689066921834061,0.6708542713567839,0.6718330555878869,3553.8249728679657
resnet,UCRArchive_2018,UWaveGestureLibraryZ,2.0,0.7416191308795793,0.7470686767169179,0.7486831898525271,3746.731694459915
resnet,UCRArchive_2018,Wafer,2.0,0.9975699946297766,0.9980532121998702,0.9922993517618376,4934.805106163025
resnet,UCRArchive_2018,Wine,2.0,0.7420689655172414,0.7407407407407407,0.7407407407407407,587.9425873756409
resnet,UCRArchive_2018,WordSynonyms,2.0,0.5367060136622708,0.6065830721003135,0.4283325003288705,1435.2760066986084
resnet,UCRArchive_2018,Worms,2.0,0.7407949407949408,0.7662337662337663,0.7222960372960373,539.4446222782135
resnet,UCRArchive_2018,WormsTwoClass,2.0,0.7235772357723578,0.7272727272727273,0.7272727272727273,557.4943459033966
resnet,UCRArchive_2018,Yoga,2.0,0.8644607606192622,0.8653333333333333,0.8654571640315543,2176.5062747001652
resnet,UCRArchive_2018,ACSF1,3.0,0.9326515151515152,0.93,0.93,558.4966208934784
resnet,UCRArchive_2018,Adiac,3.0,0.8237092862092862,0.8286445012787724,0.8333457083457083,1522.2888572216034
resnet,UCRArchive_2018,AllGestureWiimoteX,3.0,0.7338652691073195,0.7371428571428571,0.7371428571428572,1102.45423078537
resnet,UCRArchive_2018,AllGestureWiimoteY,3.0,0.8158501981161509,0.8142857142857143,0.8142857142857143,1069.7867660522459
resnet,UCRArchive_2018,AllGestureWiimoteZ,3.0,0.7274112014038001,0.7242857142857143,0.7242857142857143,1653.7784979343414
resnet,UCRArchive_2018,ArrowHead,3.0,0.8629456458211573,0.8628571428571429,0.8680156776957434,838.1343767642975
resnet,UCRArchive_2018,Beef,3.0,0.711948051948052,0.7,0.7,526.8702948093413
resnet,UCRArchive_2018,BeetleFly,3.0,0.8846153846153846,0.85,0.85,507.20659828186035
resnet,UCRArchive_2018,BirdChicken,3.0,0.9166666666666669,0.9,0.9,495.80796122550964
resnet,UCRArchive_2018,BME,3.0,1.0,1.0,1.0,687.846399307251
resnet,UCRArchive_2018,Car,3.0,0.9431818181818182,0.9333333333333332,0.9244505494505496,426.5484631061554
resnet,UCRArchive_2018,CBF,3.0,0.9966777408637874,0.9966666666666668,0.996681383370125,2427.958935260773
resnet,UCRArchive_2018,Chinatown,3.0,0.9653465346534652,0.979591836734694,0.9859437751004017,2476.3627562522893
resnet,UCRArchive_2018,ChlorineConcentration,3.0,0.8368940795669458,0.85390625,0.8302493347312695,4419.433737516403
resnet,UCRArchive_2018,CinCECGTorso,3.0,0.8487724229575907,0.8456521739130435,0.8454505236768348,3085.935749769211
resnet,UCRArchive_2018,Coffee,3.0,1.0,1.0,1.0,709.350433588028
resnet,UCRArchive_2018,Computers,3.0,0.8136258363355635,0.812,0.812,768.6330060958862
resnet,UCRArchive_2018,CricketX,3.0,0.8122024916263261,0.8076923076923077,0.8161488484629394,1068.748956680298
resnet,UCRArchive_2018,CricketY,3.0,0.790415796311494,0.7923076923076923,0.7948655514517093,1104.4845290184019
resnet,UCRArchive_2018,CricketZ,3.0,0.8160997149083707,0.8153846153846154,0.8060541741651289,1105.1787917613983
resnet,UCRArchive_2018,Crop,3.0,0.7352175753946693,0.7433333333333333,0.7433333333333333,22330.08317041397
resnet,UCRArchive_2018,DiatomSizeReduction,3.0,0.07516339869281045,0.3006535947712418,0.25,3103.221068143845
resnet,UCRArchive_2018,DistalPhalanxOutlineAgeGroup,3.0,0.7029009304871373,0.7266187050359713,0.7610314356077068,1101.1338970661163
resnet,UCRArchive_2018,DistalPhalanxOutlineCorrect,3.0,0.7804243281471004,0.7826086956521741,0.7677018633540372,1498.3333072662354
